149.11162 54.0726
148.97815 53.81587
152.34528 53.82474
150.33938 53.50279
165.06692 58.62062
157.82363 58.46856
159.64367 58.03316
164.95807 57.94041
162.36058 57.90939
165.60273 57.74547
161.79066 57.70347
157.3142 57.40052
164.86597 57.16002
160.1883 56.75287
163.41021 56.69752
160.08801 56.67403
159.84635 56.66263
163.85057 56.62747
164.91338 56.53659
163.66298 56.18866
165.75641 56.06008
163.43695 56.02337
161.85257 55.83784
162.7297 55.45858
160.75966 55.30272
164.0465 55.26081
164.98793 55.16272
164.75522 54.74905
161.77261 54.73664
164.00445 54.35506
162.2568 53.9058
165.94935 53.74069
159.90309 53.51145
161.33296 53.48035
166.40593 58.85783
166.53386 58.43786
173.83682 58.21821
169.74466 58.05716
167.60991 57.92576
174.70632 57.71237
166.85938 57.49921
174.7056 57.24133
173.05416 56.9685
171.29784 56.92048
167.89402 56.61706
171.26181 56.61449
169.04963 56.56875
170.13018 56.1612
174.92231 55.88307
168.41608 55.84756
168.48545 55.64726
168.8933 55.62067
171.05343 55.53702
174.12456 55.30985
169.51188 55.14652
168.32583 55.06762
174.0015 55.03614
170.06527 54.46239
166.21654 54.32648
171.40262 54.37872
170.32877 54.21808
171.86061 53.9372
166.79079 53.76481
181.44977 58.80771
178.34261 58.53644
177.47999 58.26764
177.48715 57.85231
182.52744 57.73976
184.55328 57.65333
178.78222 57.37272
181.57162 57.23611
181.01504 56.99218
177.01852 56.90067
176.8296 56.84928
179.00215 56.82453
180.56955 56.5982
182.25146 56.56747
182.98215 56.54815
178.80658 56.55516
176.63282 56.37025
178.4423 56.32847
176.22375 56.04673
179.14507 55.99754
179.90372 55.77178
176.66207 55.60984
177.37299 55.46809
180.50472 55.16817
184.34599 54.72928
175.65364 54.52554
182.03087 54.37882
179.659 54.27727
175.48405 54.11889
176.49269 53.59045
186.18305 58.15755
190.44434 58.14858
189.07855 58.00234
191.93979 57.49752
190.47385 57.35363
185.71442 57.08547
187.34557 56.99771
192.99177 56.19742
187.28481 56.18576
189.79453 56.18182
189.59196 56.0147
190.32591 55.51609
189.54357 55.50596
187.82426 55.47339
193.14687 55.05995
191.65064 55.09352
187.54604 54.79052
190.46835 53.67791
186.51969 53.61182
200.49385 59.03802
199.56407 58.91195
201.07444 58.81938
198.03061 58.69209
200.89872 58.62915
202.8356 58.5406
200.62707 58.17348
193.93616 58.08091
197.89327 58.13271
196.50533 58.05594
199.41832 58.06631
198.70014 57.8905
199.95688 57.68996
198.27252 57.63549
195.14177 57.47817
195.64073 57.14123
200.46186 57.15225
195.70369 57.00646
202.17677 56.67553
195.21972 56.68335
196.75996 56.53437
194.78991 56.3462
202.27339 56.31106
196.08434 56.13841
199.59056 55.84316
199.70571 55.48124
198.42628 55.45034
196.29541 55.23022
197.75754 55.22379
199.88471 55.12909
195.40395 54.99138
195.70152 54.86703
201.27347 54.49764
194.60357 54.07947
202.02425 53.91667
211.73418 58.36723
206.95622 58.35209
209.94453 58.23151
203.3018 58.08814
211.52568 58.01244
211.57341 57.62852
210.11157 57.31378
210.38035 57.07974
210.23558 57.01652
204.3733 56.65887
206.0571 56.50625
203.81467 56.32249
208.41364 55.92247
208.31968 55.83458
209.11928 55.82161
207.67879 54.94041
204.98328 54.8178
208.2907 54.73385
212.10477 54.64284
207.82212 54.37904
206.33215 54.15382
212.00198 53.80446
205.36557 53.65802
210.68116 53.63204
214.98966 58.58503
219.93346 58.46687
218.74059 57.40708
219.67094 57.37307
220.86214 57.17993
215.88123 57.00584
219.29671 56.89851
216.18726 56.61176
214.25175 56.43433
220.80528 56.19077
218.15223 56.0187
213.54867 55.82727
215.03642 55.80131
215.97733 55.59274
216.60105 55.26053
216.70524 55.22554
220.54888 55.14692
214.74929 55.13681
220.52448 54.98429
218.35031 54.83065
220.65651 54.48146
214.25268 53.96496
213.58061 53.63475
227.99831 58.95849
226.36649 58.85336
223.80464 58.80646
227.29214 58.6875
228.69404 58.29769
227.9097 57.91917
226.66637 57.58636
229.46421 56.95935
226.21785 56.82482
225.47961 56.62741
229.60382 56.57978
227.29645 56.33092
227.97118 56.28686
226.28728 56.26567
227.86408 56.22131
227.11962 56.2117
222.48684 55.75814
223.30109 55.26731
228.82753 55.26106
222.29609 55.07578
226.81108 55.07472
225.61459 54.77369
225.15928 54.71858
230.11205 54.40688
230.4315 54.23952
230.57368 54.18214
229.11355 54.08813
222.77625 53.56596
227.3009 53.46697
232.9137 59.00541
235.17431 58.97459
238.87802 58.68006
234.80574 58.44613
237.10685 58.22258
236.22254 57.87834
239.84123 57.3764
235.74656 57.39688
239.72683 57.12619
234.77171 57.16586
232.99361 56.95657
231.72708 56.92018
235.64559 56.90102
239.87385 56.75015
237.71351 56.78516
238.80775 56.74486
236.24271 56.64797
236.08177 56.46526
231.54438 56.38607
239.62432 55.80013
236.0065 55.55993
239.00933 55.40659
235.83144 55.37789
239.07367 55.13861
232.29731 55.14339
237.30958 54.85268
234.59405 54.86081
232.40696 54.52891
239.77822 54.40728
238.99768 54.42979
237.25545 54.38324
236.93591 54.16492
239.15607 54.05329
236.04938 53.92352
233.01008 53.80469
237.43693 53.74576
236.27231 53.57586
237.23881 53.48014
241.65272 59.03697
243.88388 58.93568
244.13542 58.26585
242.22454 58.06335
244.11925 57.88648
242.38345 57.51892
241.15807 57.24465
243.74028 57.18911
244.00377 57.05072
246.21715 56.78939
242.42054 56.65604
242.18747 56.61219
247.77424 56.21598
248.01295 56.13296
242.03961 55.6725
244.67942 55.52055
240.30802 55.21801
241.88245 55.22189
243.04531 55.13473
242.63946 55.11944
242.44681 55.09188
241.34513 54.93809
247.08074 54.91848
241.43721 54.65493
244.23843 54.62156
242.69528 54.6022
243.84139 54.53153
245.98837 54.51728
245.60953 54.43987
247.79831 54.27515
244.92584 54.15075
241.59938 54.09996
245.8428 54.05564
246.92345 53.97811
241.13467 53.91665
248.22204 53.89325
240.13282 53.81034
243.45015 53.65569
250.89023 53.83603
114.37658 48.43011
121.15637 53.41823
121.28133 52.66705
124.83457 52.52321
123.24226 52.36328
124.32706 52.03304
120.43182 51.67692
118.53574 51.40881
123.33236 50.97232
119.15898 50.64475
121.57036 50.47812
123.32831 50.20783
118.06756 50.04447
124.95744 49.90178
124.22187 49.89516
124.12914 49.55857
121.09964 49.28508
121.68303 48.69533
124.81804 48.29528
122.07906 48.30162
122.31749 48.06456
122.06052 47.87984
132.3284 53.30157
127.46906 52.95277
132.3091 52.3429
130.01293 52.28466
131.93702 51.9783
131.5272 51.90815
127.01374 51.82664
130.59972 51.74616
132.22847 51.71308
128.32337 51.41542
128.67294 50.84024
133.35965 50.49097
131.0788 50.532
130.00207 50.4938
127.30505 50.12115
130.63069 49.96244
128.57849 49.24669
127.83686 48.53039
132.15185 47.89155
136.93586 53.40631
135.40515 53.34855
140.13254 52.9056
139.23272 52.29167
137.35599 52.27544
137.41987 51.5203
138.24205 51.51492
135.02434 51.45145
140.69333 51.34611
136.22557 51.24571
138.37203 51.21331
135.05625 51.13777
136.5505 51.15871
139.98369 51.09732
134.13451 50.68854
138.0656 50.69521
138.56836 50.56922
136.91626 50.13559
142.08723 49.62663
137.19623 49.66361
139.21861 49.24959
134.60879 48.3825
137.54249 48.22179
146.80236 53.10806
149.45944 53.02759
145.08893 52.99374
149.74044 52.95361
148.88538 52.71693
146.97791 52.66498
146.35146 52.61135
146.50062 52.49557
149.21707 52.34909
144.04739 51.80465
144.87476 51.68433
146.63314 51.39455
144.81439 51.36027
149.8414 51.26416
149.71169 51.17585
147.71103 50.99907
144.17743 50.88089
149.88609 50.74969
147.17276 50.49107
148.74212 49.93606
149.02108 49.92368
143.25551 49.84531
143.49849 49.72322
148.20807 49.62793
150.55912 49.49583
148.93771 49.41532
143.15877 49.02646
143.38458 48.97008
144.50475 48.71887
147.50271 48.52458
143.78756 48.31994
146.01289 48.11721
143.24466 47.87982
148.26738 47.84441
151.07578 53.26478
153.98151 53.28533
157.31638 53.04902
153.91183 53.04299
156.51347 52.90343
156.54506 52.6318
152.44784 52.57736
154.22389 52.59058
155.91029 52.56555
151.41772 52.32029
158.47086 52.20538
154.80376 51.77062
154.92514 51.71332
156.38 51.67753
154.57547 51.62493
153.1838 51.58583
150.91846 51.4289
157.74267 51.32381
154.47272 51.33225
152.70647 51.30455
155.54876 51.14117
154.33632 50.85479
158.51278 50.64667
155.76444 50.68697
155.85248 50.63198
151.79408 50.56061
155.25988 50.41459
151.93223 50.13181
157.73451 50.0524
154.71662 49.96994
155.83573 49.85509
150.7497 49.356
155.19156 49.34729
157.30214 49.32157
151.98433 49.30386
154.39308 49.09859
154.62098 49.06451
154.23268 48.83455
154.89737 48.54579
150.81195 48.11912
156.30226 48.14784
151.17835 48.03149
150.74006 47.84258
160.45766 53.05745
159.4804 52.85627
160.44846 52.55836
165.51208 52.51034
160.67116 52.00951
165.07904 51.66946
165.21269 51.58202
162.17441 51.5228
161.0754 50.73437
166.09905 50.56781
163.15266 50.51483
160.57694 50.21611
162.67969 50.06086
162.33873 50.04733
164.79556 50.02319
164.89065 49.71875
163.43395 49.49924
162.90347 48.79848
162.27421 48.74206
163.68479 48.52905
164.1326 48.49159
162.68714 48.48502
161.04445 47.91548
173.69877 53.08819
171.93911 53.08636
169.4226 53.02884
168.82806 52.65689
171.86259 52.4979
167.77172 52.13527
169.94293 52.10122
174.06441 51.85321
172.42614 51.3481
168.74121 51.29486
167.85723 50.86005
173.55635 50.80692
173.41261 50.58258
171.29387 50.28439
172.88226 50.17589
171.08418 49.97449
172.5089 49.74639
171.86682 49.5704
170.30263 48.12469
168.6904 47.9282
183.9956 53.3926
181.34868 53.37891
179.77544 53.11247
180.047 52.52169
178.7829 52.03326
181.3229 52.01721
180.88537 51.50722
179.10488 51.41095
177.06101 51.1842
177.61656 50.85204
180.32467 50.83733
177.40224 50.77905
177.71551 50.44408
178.9557 50.35705
181.72999 50.29548
180.38393 49.68269
177.13456 49.47066
181.47236 48.94808
181.14625 48.94639
177.85859 48.32381
176.84253 48.14302
180.87481 48.05489
180.52308 47.94875
192.38194 52.5128
187.34544 52.0215
184.36363 51.69075
191.66165 51.58555
187.60017 51.36748
191.27444 50.75657
191.05347 50.70122
186.3761 50.61046
188.6371 50.55725
187.18349 50.30227
189.13359 49.81191
184.41961 49.52197
190.41179 49.56915
191.94084 49.52377
190.03961 49.50167
186.28223 49.47488
189.71146 49.34544
189.99093 49.09916
188.47356 49.0893
185.13219 48.73512
191.82125 48.21103
190.80031 48.14501
192.27392 47.97171
188.39504 47.96766
188.55429 47.89638
197.47751 53.11494
197.51884 52.98993
200.49187 52.74324
196.84971 52.67028
199.9882 52.59269
198.21662 52.56945
199.62601 51.9028
197.42994 51.80824
196.92268 51.46802
200.41182 51.29615
195.29101 51.31121
192.99277 51.21431
193.68557 51.21923
198.75352 50.99307
196.44285 50.67699
200.63888 50.28151
195.34451 50.30892
199.85238 50.09589
195.9927 50.11067
200.44458 49.61392
196.64808 49.4383
199.96698 49.32239
199.67086 49.23939
195.03943 49.14419
193.37922 48.83056
193.56986 48.1461
198.04662 48.15806
198.89562 48.11614
194.44061 48.08772
194.46798 47.83983
204.91674 53.4239
209.13356 52.90968
208.01674 52.87168
201.8314 52.83499
201.8509 52.59221
205.64157 52.57572
206.12939 52.4878
204.82491 52.10545
205.41311 51.79793
205.12254 51.76401
203.09392 51.73727
202.80338 51.60367
201.84302 51.4344
205.28066 51.25184
208.73696 50.86674
202.19741 50.63568
204.33353 50.54774
209.08015 50.35212
204.69028 50.30732
201.85978 50.15294
204.97302 50.1835
207.08715 50.06243
204.02102 50.054
202.16342 49.75524
208.11578 49.13937
204.31642 48.79803
208.04697 48.62905
201.43429 48.36663
210.2044 53.40327
213.06181 53.43236
217.07579 52.97271
215.21886 52.94339
215.03355 52.67477
216.45031 52.5104
216.8515 52.25102
212.83841 52.21457
215.32933 52.17045
215.26189 51.97403
217.15271 51.69664
212.52116 51.5855
214.44758 51.50385
211.88142 51.46049
209.97458 50.76203
216.29627 50.76631
215.67523 50.47094
209.67778 50.42764
217.53881 50.26653
215.90031 50.02302
210.67288 49.9905
217.15379 49.69006
217.66335 49.59311
213.35159 49.57912
215.97833 49.47447
216.18796 49.38463
214.63155 49.31749
214.94077 49.30629
216.31544 49.26702
213.96134 48.89633
216.73723 48.57081
212.84376 48.57158
215.24739 48.32229
216.81164 48.03326
223.19847 53.43126
223.63162 53.22881
219.11281 53.13978
220.54927 53.14438
223.03701 53.07646
224.04276 52.87891
223.0752 52.87282
224.02169 52.78565
223.69871 52.71672
222.92702 52.69188
221.43028 52.64005
220.28494 52.43418
219.57454 52.33076
218.50793 51.98602
218.04402 51.95117
219.18267 51.91449
225.30441 51.82385
224.89672 51.5479
219.3936 51.50585
219.43705 51.39585
219.20207 51.1938
218.0486 50.9469
219.36454 50.76436
219.62288 50.75937
223.17078 50.17076
223.94164 50.141
219.65525 49.48461
223.99508 49.36669
218.71776 48.66104
219.51935 48.55714
217.7984 48.07096
225.85612 47.97436
226.47922 53.43199
226.67237 53.25468
227.56073 52.92361
232.33822 52.8778
231.35044 52.53468
231.19858 52.13591
227.0705 52.09349
229.64012 51.91514
226.96965 51.85481
232.7062 51.7262
228.37237 51.63777
227.82102 51.52607
227.65582 51.14899
226.71293 50.81543
230.28742 50.66893
226.40089 50.00633
234.41382 49.47946
231.20344 49.50182
229.21247 49.49667
227.50113 48.85982
234.3563 48.7278
226.96155 48.71268
229.63226 48.54162
233.51519 48.39692
234.72702 53.38752
239.28639 53.42637
234.68541 53.13571
237.02338 52.89492
238.0278 52.89614
234.80356 52.76074
236.29948 52.63803
237.5036 52.29179
237.02272 52.10921
241.79253 51.72052
236.85952 51.6306
241.56754 51.41241
239.97796 51.42108
235.98232 51.33592
237.25266 51.05067
238.37178 50.79264
235.09809 50.44659
237.47037 50.38807
241.23045 50.09332
240.8562 49.96676
235.64217 49.63998
242.16387 49.56865
237.03517 49.41219
235.30363 49.34464
236.31099 49.21147
235.1878 49.14304
234.95137 49.0147
240.49013 49.03765
236.37737 48.77172
237.90263 48.32522
241.63007 48.28412
238.49358 47.8808
247.93025 52.89618
243.86305 52.62249
246.65874 52.63592
242.9867 52.18561
248.83111 52.13787
251.10472 51.28236
246.53124 50.81074
250.05763 50.53958
245.23028 50.46653
248.87107 50.2992
249.1557 50.16084
243.74863 50.04596
250.53998 49.69118
248.43494 49.27786
242.98835 49.02731
242.88065 48.8027
248.78984 48.77073
248.20161 48.76208
250.53569 48.43562
248.36845 47.97174
243.52652 47.84472
252.41318 51.15874
252.39597 50.78954
252.77246 50.52633
252.83677 50.33276
252.57696 50.26045
253.62025 49.59005
252.21676 49.34835
254.46935 48.88779
255.07306 48.66928
255.25401 48.44425
254.49785 48.11615
113.59847 47.49424
115.61881 46.94563
118.5042 46.78355
116.6256 46.23326
113.28622 45.91981
112.85768 45.37077
117.27137 45.33764
115.48504 45.20882
117.2773 45.17759
113.6918 44.94841
113.46209 44.58265
118.53664 43.26989
114.39953 43.14912
114.2668 42.73846
113.77383 42.59582
126.20533 47.53702
120.94944 46.17154
123.33381 46.14786
123.13145 44.27036
123.15758 43.94361
123.68259 43.88807
120.84153 43.55111
126.28563 42.4188
125.78376 42.25899
133.93447 46.96117
134.86006 46.62207
134.47093 46.36948
128.00496 46.24409
129.99854 44.63065
134.94754 44.11791
133.05882 43.81282
133.39128 43.80269
131.65524 43.01256
128.07752 42.95656
131.23209 42.96858
133.13967 42.42768
128.48483 42.39369
141.14826 47.38115
135.27435 46.89615
140.08275 46.60144
140.79883 46.04648
138.18572 46.04266
141.47973 45.5989
137.45336 45.14857
136.46117 44.88675
138.77934 44.58077
137.89204 44.38602
136.32844 44.02562
136.60656 43.71671
135.12366 43.3238
135.5086 43.16274
139.91178 42.78428
147.26803 47.78382
149.63788 47.64802
146.76672 47.3614
146.59152 47.1967
146.93828 47.19212
145.1393 46.38633
147.0088 46.21354
143.27381 46.13359
143.08608 46.11251
147.55255 46.12922
144.80069 46.0862
148.91415 45.53819
142.95474 45.01616
149.74837 44.8767
147.44278 44.66814
148.4038 44.52593
148.86561 43.96153
142.59867 43.8511
143.74301 43.81358
147.55734 43.15395
149.48452 42.66601
146.47473 42.64834
144.94003 42.39348
148.95786 42.26056
150.7392 47.37163
152.68687 47.13417
154.46996 47.09302
154.38168 47.04064
154.12586 46.51502
153.51023 46.33172
152.15417 46.22105
151.11912 46.06356
156.27293 45.93777
154.18387 45.84583
152.0785 45.74588
152.07705 45.66682
152.57928 45.49105
155.27886 45.39521
154.17787 45.05851
151.85025 45.0009
152.12558 44.22691
153.65689 44.11161
154.1523 43.75894
156.15387 43.6132
151.42585 43.54543
150.6438 43.19383
155.13784 43.12929
153.95238 42.70951
151.59934 42.66766
154.7205 42.37267
153.50391 42.29841
150.43667 42.21549
161.70081 47.43623
159.60639 46.95037
161.25911 46.94271
157.76812 46.43632
163.12486 46.33753
159.62991 45.8702
160.9056 45.60619
163.30217 45.18562
158.73243 45.12497
158.63929 44.82622
160.09887 44.82818
164.34987 44.77479
158.66904 44.52115
158.12483 44.10073
157.54334 44.08185
157.85303 43.45262
163.05584 43.28602
157.52455 42.51948
159.74161 42.26664
166.98612 47.747
172.3181 47.51914
165.71051 45.70702
165.04808 45.22709
170.00735 44.87238
168.16561 44.77391
165.43065 44.61473
165.44184 44.34194
165.45183 44.14951
166.23143 43.57244
172.37719 43.16907
165.16145 43.00256
167.35655 42.78577
170.45066 42.77793
177.79498 47.48197
173.39823 47.32925
177.73973 45.01322
177.77935 44.8838
172.52021 44.71665
179.8713 44.52539
174.08035 43.74698
176.09759 43.3673
179.36542 43.30189
173.99633 43.19804
175.86627 43.20101
176.03892 42.7289
185.79388 47.74106
186.45395 47.39746
186.10296 47.33318
183.41488 46.55437
185.27631 46.45847
183.78663 46.45891
185.5322 46.21576
186.32121 46.1945
185.91286 46.19262
186.76877 46.15673
185.68833 46.08698
185.27994 45.81734
180.94827 45.55388
185.50359 45.30689
181.94408 45.02249
180.21142 44.63079
185.44213 44.31679
185.40605 44.13078
186.33231 44.07506
186.08358 43.86794
187.14664 43.55777
181.09898 43.51654
181.44694 43.42346
181.59875 42.72822
181.34015 42.52475
190.05769 47.56542
191.67326 47.56089
193.57692 47.34798
190.76869 47.05149
190.79479 46.97039
193.62928 46.48454
189.86517 46.42693
193.58445 46.38801
194.66034 45.92321
189.2442 45.89572
187.58821 45.82698
189.21316 45.65213
189.67184 45.30722
188.20831 44.53994
189.41872 44.08125
190.55961 43.92889
193.29692 43.2217
189.58102 43.04511
188.0271 42.78117
187.8279 42.75745
190.89599 42.25298
199.84458 47.09819
201.62136 47.00411
200.28357 46.98125
196.13498 46.70492
198.17985 46.61809
200.80925 46.52588
195.27602 46.40266
197.22983 46.35508
198.78354 46.23876
196.46536 46.09263
196.71223 45.97503
196.0659 45.84518
199.02062 45.85331
202.43225 45.66303
197.74625 45.70742
202.1857 45.50541
198.04086 45.50889
200.0442 45.36553
197.15286 45.18794
196.36695 44.60719
202.01492 44.30443
195.46464 44.22322
201.61292 44.23182
195.65855 44.20525
200.01703 44.13037
195.27444 43.83234
200.09195 43.8029
196.12551 43.5616
199.61221 43.1738
197.96176 43.00929
199.87367 42.90211
198.94722 42.80273
200.0611 42.77176
197.29802 42.54049
201.76758 42.44393
208.92904 47.67562
203.12469 47.63388
203.18237 47.37016
203.26312 47.29627
209.65446 47.08898
209.78666 46.74073
205.68128 46.70925
209.72804 45.80008
203.88387 45.70783
206.19932 45.53296
204.32885 45.39
203.25406 45.30367
208.36807 45.2145
208.68778 44.55889
208.33896 44.39968
206.10992 44.27342
203.75956 44.24067
203.59805 43.72779
209.91635 43.64766
203.99268 43.47858
203.83737 43.46077
205.07257 43.18568
205.68536 43.08136
206.53152 42.90138
215.65842 47.45448
212.23909 47.22417
215.01502 47.12152
212.69122 46.96798
213.60064 46.89891
215.93087 46.85202
214.71158 46.83033
211.66375 46.74951
217.03378 46.69907
210.11452 46.61761
210.534 46.40629
211.63583 45.66839
213.46579 45.65037
216.15787 45.57917
212.77179 45.5932
214.5349 45.46995
216.16588 45.39356
217.35168 45.30754
210.40684 45.23049
212.5824 45.26968
210.24347 45.02949
212.97551 44.88428
212.78808 44.67119
210.50984 44.60128
214.66929 44.31829
210.0736 43.38799
210.49145 43.39839
210.95325 43.33951
211.92509 43.15254
212.03457 43.05413
216.22979 42.23747
224.75798 47.71957
222.92023 47.75613
222.26149 47.36409
223.66746 46.8472
221.3917 46.64184
222.17662 46.44738
218.92442 46.4041
219.08836 46.21485
220.40459 46.13069
223.66331 45.83683
221.4754 45.58248
217.80801 45.45069
218.52443 45.46526
223.59349 45.38435
223.33028 45.2234
223.15777 44.98977
221.34902 44.95614
219.89833 44.91548
217.9112 44.74152
222.07979 44.54393
218.6686 44.49135
222.13054 44.2549
224.48209 43.84223
222.37014 43.28015
221.44762 43.27119
223.75711 43.20969
218.5033 43.17843
224.00817 43.12773
219.82061 43.09748
223.50651 43.06044
219.31974 43.04118
218.71893 42.76627
217.5662 42.68039
218.49105 42.6775
219.16232 42.48793
222.43625 42.37692
232.14252 47.44103
229.08052 47.47087
225.09441 46.95552
227.43809 46.9743
231.26765 46.6698
230.03577 46.27105
228.43036 46.26381
226.91001 45.53386
227.50925 44.9829
230.11385 44.9762
226.91716 44.89261
228.0345 44.65214
227.19272 44.57607
229.8579 44.13043
226.2786 43.8337
229.85829 43.65547
228.02724 43.65589
231.58198 43.40177
228.67546 43.25499
228.44785 43.02631
228.5859 42.74707
227.78718 42.61955
236.71633 47.76188
235.1433 47.72786
234.89619 47.5956
236.85311 47.53766
236.16865 46.89729
238.53622 46.33858
233.00638 45.96661
238.58189 45.44623
235.87605 45.36939
237.06074 45.01089
235.10637 44.75408
239.15738 44.48239
237.42026 44.08324
238.35233 43.65114
233.40672 43.56676
233.1673 43.54139
233.95677 43.39277
236.52328 42.30413
246.96262 47.60905
245.46386 47.46708
245.6646 47.33239
242.63338 47.16468
246.23278 47.06824
241.04326 45.80946
243.47463 45.68444
246.93855 45.40988
247.16187 45.34558
245.81627 45.20063
246.49065 44.89608
244.70212 44.42085
245.13436 44.38159
243.35918 44.17513
244.04436 43.71105
243.55991 43.63902
241.93014 43.46967
240.55312 43.42288
245.78491 43.10806
240.61558 43.05266
244.65149 43.09171
247.32925 42.79283
242.02818 42.68461
246.24472 42.51574
248.57299 47.74397
247.71736 47.18667
247.92699 46.87364
250.87888 46.80621
252.81058 46.65739
253.19618 46.62167
248.54493 46.59277
253.54871 46.59312
251.8384 46.44788
249.1306 46.2855
249.14809 46.1119
253.55467 45.66279
251.86085 45.48586
251.75351 45.34531
247.52926 45.27809
253.90258 44.84651
250.60132 44.75303
251.33998 44.67322
247.87093 44.58793
254.37874 44.58883
248.0444 44.11468
247.9842 43.9945
250.16059 43.88523
252.91775 43.61855
252.20099 43.61658
249.13689 43.03029
254.87306 42.76639
248.91073 42.7961
249.74558 42.80679
251.10362 42.7649
251.18619 42.55632
253.42792 42.53423
254.70265 42.26023
255.15062 46.92362
255.09676 46.69641
255.09353 46.20075
256.48364 45.85204
256.82261 45.59943
255.77893 45.43197
256.95928 45.12037
256.68592 44.92075
256.20913 44.20599
258.01361 44.22762
258.37981 43.61747
255.28868 42.83278
110.67216 41.568
110.74503 40.11709
114.05325 41.66248
112.30242 41.09696
114.81324 40.24693
112.28609 40.14413
111.98972 39.99539
114.19815 39.636
114.0987 39.43615
113.3377 39.08129
115.81349 38.64481
116.89084 37.29074
118.04566 41.71594
122.75013 41.56484
120.92077 41.49702
122.60594 41.01214
123.21637 40.39201
120.22128 39.28818
118.8585 39.18682
123.17083 39.16274
118.39375 38.95782
121.68339 38.72078
122.57539 38.49693
124.23834 36.95611
129.91992 40.79607
130.51431 40.30868
130.19812 40.11474
130.15123 39.41292
136.2028 42.04094
136.30878 41.86672
136.41375 41.42862
133.25042 41.368
135.15874 41.23603
133.68989 40.42895
133.68241 40.32005
136.09816 40.11447
132.01975 39.56764
136.72763 39.25012
131.98998 38.87882
135.83138 38.73491
134.74853 38.53911
131.83681 38.01697
131.7723 37.98039
131.8149 37.54116
138.16479 37.4258
138.30537 36.97152
141.88171 41.84126
141.73163 41.14434
142.69872 40.74751
141.95391 40.6442
139.87192 40.60154
142.23635 39.94637
138.83215 39.8938
143.2936 39.82536
143.97662 39.77692
141.27397 39.12142
142.19196 38.52541
143.81121 38.31008
145.03852 38.0762
144.92257 37.94567
140.5959 37.87369
144.04886 37.71911
144.65809 37.63283
138.50084 37.41289
142.97869 37.09108
141.36536 37.03861
140.62116 36.9951
141.76375 36.63335
147.16986 42.10043
147.8729 42.0619
147.73628 41.56593
146.30063 41.42386
150.72782 41.3726
147.17573 41.2745
151.34568 41.13127
151.34476 40.97811
147.16029 40.51503
146.97268 40.13219
147.70153 39.44775
149.62814 39.3967
146.28978 39.00777
146.39495 38.76207
151.95212 38.53577
150.14836 38.22398
146.04194 38.10448
151.50485 37.79292
152.23051 37.65864
148.27072 37.68531
148.36268 37.46792
147.41023 36.67102
145.41991 36.59823
145.66031 36.57821
154.19153 42.17313
156.53194 42.03074
154.809 41.98964
155.5714 41.93421
156.2669 41.72503
156.10334 41.67946
152.61599 41.5449
157.62102 41.55933
155.1105 41.56466
154.84597 41.34622
152.6242 41.2395
154.71984 41.25637
154.50326 41.00393
156.85555 40.78847
155.00254 40.66347
154.87005 40.62394
157.01901 40.6122
154.8889 40.41832
157.444 40.3201
156.47171 40.21489
157.10142 40.14563
154.06151 39.48936
158.18558 39.22539
155.18858 38.18798
154.61101 38.09534
155.90336 37.94746
154.75323 37.88045
156.17356 37.57218
152.40616 37.39847
154.02243 36.57644
165.80056 41.69965
165.37914 41.26861
162.27245 41.16418
165.21273 40.74736
163.73628 39.99836
165.06981 39.59089
162.13243 39.53379
161.67565 39.34053
162.51705 39.20021
163.33534 39.1822
162.80719 38.83704
160.054 38.5967
163.11517 38.47096
162.85309 38.34786
161.77719 37.87545
162.56881 37.69314
163.10055 37.49824
163.23658 37.47324
163.8393 37.45007
165.80477 37.40797
164.21269 37.07763
170.99718 41.59985
171.4192 41.3778
169.90498 41.35486
170.32578 39.06515
169.05142 39.00995
171.74143 38.57666
170.39778 38.01159
169.69612 37.85389
168.92017 36.97497
170.68246 36.70755
179.9284 42.09501
179.4501 41.69303
179.44457 41.44443
177.86902 41.4124
175.01358 41.25211
173.99567 40.83067
174.10995 40.3205
176.17925 39.61049
176.69091 37.24909
182.14477 41.02449
182.60894 40.72182
185.58524 40.42355
185.42635 40.28559
186.11532 40.2539
180.20057 39.08458
184.59495 38.84719
186.20494 38.54913
182.80376 38.28096
186.23843 38.16323
186.83094 37.45051
186.21675 37.37142
184.14568 37.40014
186.352 37.27394
180.97444 37.19307
185.80126 37.11571
183.84993 37.07444
186.46185 36.94857
182.80721 36.96124
190.08075 41.99481
192.8087 41.39713
187.35937 41.09074
191.63411 40.56374
189.41286 40.5129
191.36411 40.17572
191.54057 39.96502
192.58865 39.88388
189.71716 39.71438
192.0357 39.65226
191.85473 39.42942
192.3112 39.29489
189.40257 38.55142
187.45685 38.33419
193.43517 38.31976
189.50675 38.34322
191.6912 38.21746
188.50864 37.92527
190.11679 37.68967
191.66763 37.49964
190.37306 37.36825
191.03758 37.28145
192.03202 36.80781
200.21944 41.76754
198.10981 41.10688
195.4783 40.71767
197.07452 40.4491
196.02624 40.37185
196.23633 39.92705
196.79523 39.76132
197.88418 39.72003
196.09339 39.65165
196.59157 39.28851
196.31735 39.21848
194.71649 38.53335
200.29795 38.32756
196.32207 38.23398
198.69759 38.21274
199.70861 38.02485
200.65157 37.95647
196.65639 37.94138
195.54528 37.89344
198.30974 37.89732
200.23929 37.79537
197.79789 37.63793
199.26833 37.59339
